iso_code,continent,location,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
OWID_UMC,,Upper middle income,07/05/2021,467934096.0,105108625.0,56735791.0,13347840.0,8666017.0,18.53,4.16,2.25,3431.0,1414793.0,0.056,2525921300
OWID_UMC,,Upper middle income,06/05/2021,453800852.0,102968846.0,55160863.0,11527470.0,8809269.0,17.97,4.08,2.18,3488.0,1345696.0,0.053,2525921300
OWID_UMC,,Upper middle income,05/05/2021,442609141.0,101029401.0,53932435.0,8745298.0,8974354.0,17.52,4.0,2.14,3553.0,1257045.0,0.05,2525921300
OWID_UMC,,Upper middle income,04/05/2021,434027987.0,99117931.0,52195554.0,7640479.0,9365613.0,17.18,3.92,2.07,3708.0,1228732.0,0.049,2525921300
OWID_UMC,,Upper middle income,03/05/2021,426369401.0,97466372.0,50518019.0,6989770.0,9645252.0,16.88,3.86,2.0,3819.0,1216479.0,0.048,2525921300
OWID_UMC,,Upper middle income,02/05/2021,419623145.0,96350997.0,49708103.0,5871266.0,9650764.0,16.61,3.81,1.97,3821.0,1223254.0,0.048,2525921300
OWID_UMC,,Upper middle income,09/05/2021,485893248.0,106191223.0,57542694.0,7637908.0,9560926.0,19.24,4.2,2.28,3785.0,1456316.0,0.058,2525921300
OWID_UMC,,Upper middle income,08/06/2021,1062114836.0,168981184.0,87438029.0,19607300.0,21850078.0,42.05,6.69,3.46,8650.0,2693770.0,0.107,2525921300
OWID_UMC,,Upper middle income,19/05/2021,636775122.0,123109186.0,68170005.0,16857617.0,16052260.0,25.21,4.87,2.7,6355.0,1605962.0,0.064,2525921300
OWID_UMC,,Upper middle income,21/05/2021,677492216.0,127931698.0,70533500.0,20383187.0,17422777.0,26.82,5.06,2.79,6898.0,1850063.0,0.073,2525921300
OWID_UMC,,Upper middle income,06/06/2021,1022674414.0,162585934.0,85206930.0,16471257.0,23323893.0,40.49,6.44,3.37,9234.0,2456383.0,0.097,2525921300
OWID_UMC,,Upper middle income,05/06/2021,1005964980.0,161092361.0,84815966.0,21613824.0,23823566.0,39.83,6.38,3.36,9432.0,2459393.0,0.097,2525921300
OWID_UMC,,Upper middle income,04/06/2021,984505653.0,159015701.0,84040336.0,25217529.0,23686690.0,38.98,6.3,3.33,9377.0,2427185.0,0.096,2525921300
OWID_UMC,,Upper middle income,03/06/2021,959510772.0,156156158.0,82922948.0,22811591.0,23310502.0,37.99,6.18,3.28,9229.0,2373610.0,0.094,2525921300
OWID_UMC,,Upper middle income,02/06/2021,936771223.0,153329968.0,81722877.0,27559266.0,23061830.0,37.09,6.07,3.24,9130.0,2295740.0,0.091,2525921300
OWID_UMC,,Upper middle income,01/06/2021,909389241.0,150089186.0,80470815.0,24559899.0,22494783.0,36.0,5.94,3.19,8906.0,2172362.0,0.086,2525921300
OWID_UMC,,Upper middle income,31/05/2021,884659349.0,147518526.0,78892446.0,24893067.0,22002463.0,35.02,5.84,3.12,8711.0,2109930.0,0.084,2525921300
OWID_UMC,,Upper middle income,20/05/2021,657257813.0,125575690.0,69237959.0,20695416.0,16854378.0,26.02,4.97,2.74,6673.0,1731137.0,0.069,2525921300
OWID_UMC,,Upper middle income,30/05/2021,857716304.0,145317113.0,77964371.0,19786983.0,21134705.0,33.96,5.75,3.09,8367.0,2066622.0,0.082,2525921300
OWID_UMC,,Upper middle income,28/05/2021,817106663.0,141926417.0,76880960.0,22367276.0,20014414.0,32.35,5.62,3.04,7924.0,2060271.0,0.082,2525921300
OWID_UMC,,Upper middle income,27/05/2021,794362222.0,138923823.0,75649866.0,20884682.0,19730977.0,31.45,5.5,2.99,7811.0,2044842.0,0.081,2525921300
OWID_UMC,,Upper middle income,26/05/2021,774593938.0,137564379.0,74868728.0,23399453.0,19703935.0,30.67,5.45,2.96,7801.0,2072609.0,0.082,2525921300
OWID_UMC,,Upper middle income,25/05/2021,751067369.0,134917082.0,73949474.0,22230120.0,18769390.0,29.73,5.34,2.93,7431.0,1999488.0,0.079,2525921300
OWID_UMC,,Upper middle income,24/05/2021,728780990.0,132949133.0,73102270.0,18818765.0,18058551.0,28.85,5.26,2.89,7149.0,2041190.0,0.081,2525921300
OWID_UMC,,Upper middle income,23/05/2021,709924994.0,131166782.0,72412529.0,15699964.0,17825539.0,28.11,5.19,2.87,7057.0,1987607.0,0.079,2525921300
OWID_UMC,,Upper middle income,22/05/2021,694119049.0,129577817.0,71726390.0,16700654.0,17750879.0,27.48,5.13,2.84,7027.0,1882364.0,0.075,2525921300
OWID_UMC,,Upper middle income,29/05/2021,837936469.0,144170509.0,77515251.0,20455655.0,20550844.0,33.17,5.71,3.07,8136.0,2105740.0,0.083,2525921300
OWID_UMC,,Upper middle income,18/07/2021,1919498606.0,938633372.0,151472780.0,11990900.0,16555342.0,75.99,37.16,6.0,6554.0,9867587.0,0.391,2525921300
OWID_UMC,,Upper middle income,19/07/2021,1934904811.0,941715580.0,153122581.0,15525960.0,16677853.0,76.6,37.28,6.06,6603.0,9800165.0,0.388,2525921300
OWID_UMC,,Upper middle income,20/07/2021,1952836674.0,945973634.0,155752880.0,17793119.0,16709485.0,77.31,37.45,6.17,6615.0,9717668.0,0.385,2525921300
OWID_UMC,,Upper middle income,15/09/2021,3009057897.0,1605880858.0,1348249076.0,11488400.0,11835228.0,119.13,63.58,53.38,4686.0,3366034.0,0.133,2525921300
OWID_UMC,,Upper middle income,14/09/2021,2997990270.0,1603285144.0,1302506719.0,11147354.0,12034771.0,118.69,63.47,51.57,4765.0,3344676.0,0.132,2525921300
OWID_UMC,,Upper middle income,13/09/2021,2987286026.0,1600841093.0,1298734949.0,10057041.0,12254531.0,118.27,63.38,51.42,4852.0,3310847.0,0.131,2525921300
OWID_UMC,,Upper middle income,12/09/2021,2977454742.0,1598411164.0,1295810476.0,9180548.0,12371090.0,117.88,63.28,51.3,4898.0,3493829.0,0.138,2525921300
OWID_UMC,,Upper middle income,11/09/2021,2968470854.0,1596625744.0,1294150143.0,13380555.0,12566813.0,117.52,63.21,51.23,4975.0,3677555.0,0.146,2525921300
OWID_UMC,,Upper middle income,10/09/2021,2955075301.0,1593879467.0,1290823893.0,15039228.0,12564509.0,116.99,63.1,51.1,4974.0,3842505.0,0.152,2525921300
OWID_UMC,,Upper middle income,09/09/2021,2938665636.0,1588969665.0,1284753646.0,12553489.0,12514894.0,116.34,62.91,50.86,4955.0,3886537.0,0.154,2525921300
OWID_UMC,,Upper middle income,16/09/2021,3019031101.0,1608156654.0,1351630513.0,10578796.0,11553130.0,119.52,63.67,53.51,4574.0,3317335.0,0.131,2525921300
OWID_UMC,,Upper middle income,08/09/2021,2924997496.0,1585684103.0,1279684237.0,12885203.0,12855868.0,115.8,62.78,50.66,5090.0,4102363.0,0.162,2525921300
OWID_UMC,,Upper middle income,06/09/2021,2899566092.0,1578009382.0,1271364926.0,10872954.0,14145533.0,114.79,62.47,50.33,5600.0,4707172.0,0.186,2525921300
OWID_UMC,,Upper middle income,05/09/2021,2889500369.0,1553588659.0,1188912444.0,10550613.0,14969226.0,114.39,61.51,47.07,5926.0,4721940.0,0.187,2525921300
OWID_UMC,,Upper middle income,04/09/2021,2879297245.0,1551983614.0,1187240117.0,13364430.0,15674253.0,113.99,61.44,47.0,6205.0,4736481.0,0.188,2525921300
OWID_UMC,,Upper middle income,03/09/2021,2865957768.0,1549638816.0,1184232117.0,14691894.0,16454583.0,113.46,61.35,46.88,6514.0,4761266.0,0.188,2525921300
OWID_UMC,,Upper middle income,02/09/2021,2852127586.0,1547076480.0,1180704980.0,14940339.0,17759633.0,112.91,61.25,46.74,7031.0,4843840.0,0.192,2525921300
OWID_UMC,,Upper middle income,01/09/2021,2837591965.0,1544271977.0,1177215899.0,15928023.0,18840627.0,112.34,61.14,46.61,7459.0,5349363.0,0.212,2525921300
OWID_UMC,,Upper middle income,31/08/2021,2821321407.0,1541143391.0,1173088806.0,18670494.0,19455833.0,111.69,61.01,46.44,7702.0,5984441.0,0.237,2525921300
OWID_UMC,,Upper middle income,07/09/2021,2911388909.0,1580614159.0,1274400729.0,12685660.0,13290554.0,115.26,62.58,50.45,5262.0,4365806.0,0.173,2525921300
OWID_UMC,,Upper middle income,30/08/2021,2803280222.0,1538118723.0,1169731294.0,16638780.0,19889853.0,110.98,60.89,46.31,7874.0,6600186.0,0.261,2525921300
OWID_UMC,,Upper middle income,17/09/2021,3029561264.0,1610661274.0,1355144709.0,10948000.0,10968672.0,119.94,63.77,53.65,4342.0,3098131.0,0.123,2525921300
OWID_UMC,,Upper middle income,19/09/2021,3045456614.0,1620174924.0,1370357200.0,7370640.0,10099271.0,120.57,64.14,54.25,3998.0,3218485.0,0.127,2525921300
OWID_UMC,,Upper middle income,05/10/2021,3170470447.0,1653672103.0,1445176847.0,6817860.0,6592073.0,125.52,65.47,57.21,2610.0,3930170.0,0.156,2525921300
OWID_UMC,,Upper middle income,04/10/2021,3155671626.0,1648642566.0,1437459098.0,5393727.0,6849238.0,124.93,65.27,56.91,2712.0,3875550.0,0.153,2525921300
OWID_UMC,,Upper middle income,03/10/2021,3150641156.0,1647221079.0,1435213552.0,4176159.0,7259441.0,124.73,65.21,56.82,2874.0,3954909.0,0.157,2525921300
OWID_UMC,,Upper middle income,02/10/2021,3147592926.0,1645643487.0,1433835082.0,5293061.0,7557263.0,124.61,65.15,56.76,2992.0,3986785.0,0.158,2525921300
OWID_UMC,,Upper middle income,01/10/2021,3143153175.0,1644546876.0,1431670344.0,6758077.0,7956923.0,124.44,65.11,56.68,3150.0,4037356.0,0.16,2525921300
OWID_UMC,,Upper middle income,30/09/2021,3137350643.0,1642547098.0,1428839301.0,8954286.0,8384989.0,124.21,65.03,56.57,3320.0,4031408.0,0.16,2525921300
OWID_UMC,,Upper middle income,29/09/2021,3128954023.0,1640548481.0,1425463779.0,8751338.0,8621959.0,123.87,64.95,56.43,3413.0,4047467.0,0.16,2525921300
OWID_UMC,,Upper middle income,18/09/2021,3037734665.0,1618319456.0,1368062017.0,9104625.0,10357826.0,120.26,64.07,54.16,4101.0,3029237.0,0.12,2525921300
OWID_UMC,,Upper middle income,28/09/2021,3121392600.0,1638922809.0,1422664482.0,8618020.0,8879009.0,123.57,64.88,56.32,3515.0,4097172.0,0.162,2525921300
OWID_UMC,,Upper middle income,26/09/2021,3104997538.0,1634870656.0,1391348885.0,6260929.0,8692646.0,122.93,64.72,55.08,3441.0,4131607.0,0.164,2525921300
OWID_UMC,,Upper middle income,25/09/2021,3099550001.0,1633605911.0,1389352161.0,8090636.0,8851178.0,122.71,64.67,55.0,3504.0,4161475.0,0.165,2525921300
OWID_UMC,,Upper middle income,24/09/2021,3092519983.0,1632100947.0,1387123023.0,9754579.0,8996030.0,122.43,64.61,54.92,3561.0,3988965.0,0.158,2525921300
OWID_UMC,,Upper middle income,23/09/2021,3083883793.0,1630487655.0,1384012269.0,10613064.0,9166519.0,122.09,64.55,54.79,3629.0,3853120.0,0.153,2525921300
OWID_UMC,,Upper middle income,22/09/2021,3073700430.0,1628308656.0,1380885342.0,10550683.0,9161626.0,121.69,64.46,54.67,3627.0,3665755.0,0.145,2525921300
OWID_UMC,,Upper middle income,21/09/2021,3063363268.0,1625986591.0,1377084123.0,7464539.0,9295584.0,121.28,64.37,54.52,3680.0,3508265.0,0.139,2525921300
OWID_UMC,,Upper middle income,20/09/2021,3053325434.0,1621850115.0,1372961330.0,8114080.0,9821701.0,120.88,64.21,54.35,3888.0,3336826.0,0.132,2525921300
OWID_UMC,,Upper middle income,27/09/2021,3114002520.0,1637483967.0,1394352186.0,8265149.0,8714230.0,123.28,64.83,55.2,3450.0,4153113.0,0.164,2525921300
OWID_UMC,,Upper middle income,29/08/2021,2786278760.0,1535666046.0,1166755998.0,15485786.0,20603453.0,110.31,60.8,46.19,8157.0,7278243.0,0.288,2525921300
OWID_UMC,,Upper middle income,28/08/2021,2770972955.0,1534018548.0,1164855517.0,18826752.0,20537662.0,109.7,60.73,46.12,8131.0,7833108.0,0.31,2525921300
OWID_UMC,,Upper middle income,27/08/2021,2752650631.0,1531821195.0,1162221451.0,23827250.0,20327099.0,108.98,60.64,46.01,8047.0,8431263.0,0.334,2525921300
OWID_UMC,,Upper middle income,05/08/2021,2321209954.0,1006963052.0,199794582.0,22166204.0,23823640.0,91.9,39.87,7.91,9432.0,9559363.0,0.378,2525921300
OWID_UMC,,Upper middle income,04/08/2021,2299131938.0,1003400472.0,196993245.0,25339063.0,24412784.0,91.02,39.72,7.8,9665.0,9713604.0,0.385,2525921300
OWID_UMC,,Upper middle income,03/08/2021,2273789742.0,999144154.0,193794093.0,26683866.0,24491731.0,90.02,39.56,7.67,9696.0,9742335.0,0.386,2525921300
OWID_UMC,,Upper middle income,02/08/2021,2247170025.0,995133080.0,190870528.0,23860608.0,24316004.0,88.96,39.4,7.56,9627.0,9776878.0,0.387,2525921300
OWID_UMC,,Upper middle income,01/08/2021,2223456525.0,992463072.0,188754743.0,20410709.0,23975207.0,88.03,39.29,7.47,9492.0,9868465.0,0.391,2525921300
OWID_UMC,,Upper middle income,31/07/2021,2202872319.0,990217396.0,187407602.0,21708679.0,23355539.0,87.21,39.2,7.42,9246.0,9894387.0,0.392,2525921300
OWID_UMC,,Upper middle income,30/07/2021,2180919381.0,986211052.0,184839145.0,26596340.0,22991495.0,86.34,39.04,7.32,9102.0,9835538.0,0.389,2525921300
OWID_UMC,,Upper middle income,06/08/2021,2344371206.0,1010444031.0,202637788.0,23110475.0,23325660.0,92.81,40.0,8.02,9235.0,9443884.0,0.374,2525921300
OWID_UMC,,Upper middle income,29/07/2021,2154849550.0,981828477.0,181461802.0,26290221.0,22775571.0,85.31,38.87,7.18,9017.0,9875769.0,0.391,2525921300
OWID_UMC,,Upper middle income,27/07/2021,2102933691.0,972890531.0,174329337.0,25453787.0,21504825.0,83.25,38.52,6.9,8514.0,9821880.0,0.389,2525921300
OWID_UMC,,Upper middle income,26/07/2021,2077744425.0,968667542.0,170694671.0,21475022.0,20410444.0,82.26,38.35,6.76,8080.0,9807856.0,0.388,2525921300
OWID_UMC,,Upper middle income,25/07/2021,2055810477.0,965100955.0,168287695.0,16073030.0,19560577.0,81.39,38.21,6.66,7744.0,9789813.0,0.388,2525921300
OWID_UMC,,Upper middle income,24/07/2021,2039423844.0,962382854.0,166178481.0,19160360.0,18977409.0,80.74,38.1,6.58,7513.0,9693483.0,0.384,2525921300
OWID_UMC,,Upper middle income,23/07/2021,2020685796.0,959380915.0,164218930.0,25084891.0,18257541.0,80.0,37.98,6.5,7228.0,9605230.0,0.38,2525921300
OWID_UMC,,Upper middle income,22/07/2021,1995934030.0,954539542.0,161446223.0,23388227.0,17293970.0,79.02,37.79,6.39,6847.0,9565585.0,0.379,2525921300
OWID_UMC,,Upper middle income,21/07/2021,1972020230.0,949676948.0,158123525.0,19898448.0,16681839.0,78.07,37.6,6.26,6604.0,9617221.0,0.381,2525921300
OWID_UMC,,Upper middle income,28/07/2021,2128639042.0,977196766.0,177794255.0,25891686.0,22360998.0,84.27,38.69,7.04,8853.0,9853582.0,0.39,2525921300
OWID_UMC,,Upper middle income,07/08/2021,2362030532.0,1012973432.0,205120120.0,17983511.0,22793488.0,93.51,40.1,8.12,9024.0,9295482.0,0.368,2525921300
OWID_UMC,,Upper middle income,08/08/2021,2378348571.0,1015246714.0,206998371.0,15813892.0,22136803.0,94.16,40.19,8.19,8764.0,9229582.0,0.365,2525921300
OWID_UMC,,Upper middle income,09/08/2021,2396426748.0,1018147682.0,209368222.0,17674662.0,21253096.0,94.87,40.31,8.29,8414.0,9225850.0,0.365,2525921300
OWID_UMC,,Upper middle income,26/08/2021,2724009184.0,1524736387.0,1155576877.0,22507291.0,19749670.0,107.84,60.36,45.75,7819.0,8985294.0,0.356,2525921300
OWID_UMC,,Upper middle income,25/08/2021,2702712368.0,1072045971.0,1039693828.0,20234487.0,19469795.0,107.0,42.44,41.16,7708.0,9161677.0,0.363,2525921300
OWID_UMC,,Upper middle income,24/08/2021,2682133830.0,1068760698.0,1036441555.0,21708620.0,19665827.0,106.18,42.31,41.03,7786.0,9230350.0,0.365,2525921300
OWID_UMC,,Upper middle income,23/08/2021,2661045586.0,1065068189.0,1033031908.0,21633973.0,19407952.0,105.35,42.17,40.9,7684.0,9254048.0,0.366,2525921300
OWID_UMC,,Upper middle income,22/08/2021,2639824865.0,1061729970.0,1030278473.0,15025223.0,19024548.0,104.51,42.03,40.79,7532.0,9234051.0,0.366,2525921300
OWID_UMC,,Upper middle income,21/08/2021,2625222229.0,1059971496.0,1028547622.0,17352835.0,18777348.0,103.93,41.96,40.72,7434.0,9256309.0,0.366,2525921300
OWID_UMC,,Upper middle income,20/08/2021,2608585365.0,1057313191.0,1026115831.0,19785236.0,18719157.0,103.27,41.86,40.62,7411.0,9302024.0,0.368,2525921300
OWID_UMC,,Upper middle income,19/08/2021,2589451300.0,1053851510.0,1022610537.0,20548181.0,18913036.0,102.52,41.72,40.48,7488.0,9412810.0,0.373,2525921300
OWID_UMC,,Upper middle income,18/08/2021,2569412160.0,1050060351.0,1018881995.0,21606702.0,18915862.0,101.72,41.57,40.34,7489.0,9442499.0,0.374,2525921300
OWID_UMC,,Upper middle income,17/08/2021,2548045116.0,1045880531.0,1014800806.0,19903498.0,18695623.0,100.88,41.41,40.18,7402.0,9442982.0,0.374,2525921300
OWID_UMC,,Upper middle income,16/08/2021,2527702217.0,1042047732.0,1011177161.0,18950152.0,18870940.0,100.07,41.25,40.03,7471.0,9416352.0,0.373,2525921300
OWID_UMC,,Upper middle income,15/08/2021,2508831561.0,1038862750.0,1008220672.0,13294800.0,18688728.0,99.32,41.13,39.91,7399.0,9328918.0,0.369,2525921300
OWID_UMC,,Upper middle income,14/08/2021,2495284198.0,1036780065.0,1006261448.0,16945510.0,19048595.0,98.79,41.05,39.84,7541.0,9322666.0,0.369,2525921300
OWID_UMC,,Upper middle income,13/08/2021,2478791589.0,1033956983.0,1002311508.0,21142394.0,19196883.0,98.13,40.93,39.68,7600.0,9267339.0,0.367,2525921300
OWID_UMC,,Upper middle income,12/08/2021,2457892525.0,1029757356.0,997810548.0,20567972.0,19478042.0,97.31,40.77,39.5,7711.0,9212736.0,0.365,2525921300
OWID_UMC,,Upper middle income,11/08/2021,2437258399.0,1025625485.0,216779129.0,20065027.0,19706356.0,96.49,40.6,8.58,7802.0,9148282.0,0.362,2525921300
OWID_UMC,,Upper middle income,10/08/2021,2417701920.0,1021928364.0,213446827.0,21130715.0,20459791.0,95.72,40.46,8.45,8100.0,9180418.0,0.363,2525921300
OWID_UMC,,Upper middle income,01/05/2021,413923718.0,95963596.0,49277600.0,6539988.0,9572136.0,16.39,3.8,1.95,3790.0,1215942.0,0.048,2525921300
OWID_UMC,,Upper middle income,30/04/2021,407506643.0,95382025.0,48742313.0,14350595.0,9507233.0,16.13,3.78,1.93,3764.0,1282410.0,0.051,2525921300
OWID_UMC,,Upper middle income,17/07/2021,1906756208.0,936318767.0,150133733.0,14121264.0,16609471.0,75.49,37.07,5.94,6576.0,9978629.0,0.395,2525921300
OWID_UMC,,Upper middle income,28/04/2021,380567405.0,92671577.0,45488134.0,11484127.0,8202473.0,15.07,3.67,1.8,3247.0,1399301.0,0.055,2525921300
OWID_UMC,,Upper middle income,16/01/2021,12433950.0,1754675.0,2331.0,924150.0,800962.0,0.49,0.07,0.0,317.0,116267.0,0.005,2525921300
OWID_UMC,,Upper middle income,15/01/2021,12321676.0,1702916.0,2067.0,1255045.0,837716.0,0.49,0.07,0.0,332.0,104231.0,0.004,2525921300
OWID_UMC,,Upper middle income,14/01/2021,11864047.0,1584506.0,48.0,1244566.0,758276.0,0.47,0.06,0.0,300.0,87807.0,0.003,2525921300
OWID_UMC,,Upper middle income,13/01/2021,11420966.0,1420882.0,47.0,393463.0,419695.0,0.45,0.06,0.0,166.0,62538.0,0.002,2525921300
OWID_UMC,,Upper middle income,12/01/2021,10103182.0,1103102.0,45.0,299850.0,438165.0,0.4,0.04,0.0,173.0,45295.0,0.002,2525921300
OWID_UMC,,Upper middle income,11/01/2021,10076220.0,1076160.0,35.0,298951.0,471937.0,0.4,0.04,0.0,187.0,43357.0,0.002,2525921300
OWID_UMC,,Upper middle income,10/01/2021,10049941.0,1049888.0,30.0,279922.0,505492.0,0.4,0.04,0.0,200.0,41199.0,0.002,2525921300
OWID_UMC,,Upper middle income,17/01/2021,12473726.0,1763685.0,3547.0,851540.0,828979.0,0.49,0.07,0.0,328.0,123556.0,0.005,2525921300
OWID_UMC,,Upper middle income,09/01/2021,10039956.0,1039908.0,30.0,539547.0,540415.0,0.4,0.04,0.0,214.0,40409.0,0.002,2525921300
OWID_UMC,,Upper middle income,07/01/2021,5468808.0,968771.0,21.0,546698.0,546539.0,0.22,0.04,0.0,216.0,46535.0,0.002,2525921300
OWID_UMC,,Upper middle income,06/01/2021,5442154.0,942125.0,18.0,537578.0,505984.0,0.22,0.04,0.0,200.0,50624.0,0.002,2525921300
OWID_UMC,,Upper middle income,05/01/2021,5424620.0,924595.0,18.0,535228.0,469986.0,0.21,0.04,0.0,186.0,59269.0,0.002,2525921300
OWID_UMC,,Upper middle income,04/01/2021,5408904.0,908882.0,15.0,534476.0,432368.0,0.21,0.04,0.0,171.0,66293.0,0.003,2525921300
OWID_UMC,,Upper middle income,03/01/2021,5379479.0,879463.0,11.0,523240.0,393752.0,0.21,0.03,0.0,156.0,72320.0,0.003,2525921300
OWID_UMC,,Upper middle income,02/01/2021,5376633.0,876622.0,10.0,575924.0,357222.0,0.21,0.03,0.0,141.0,80434.0,0.003,2525921300
OWID_UMC,,Upper middle income,01/01/2021,4625321.0,125313.0,7.0,572630.0,313523.0,0.18,0.0,0.0,124.0,81378.0,0.003,2525921300
OWID_UMC,,Upper middle income,08/01/2021,5522302.0,1022257.0,28.0,559242.0,544628.0,0.22,0.04,0.0,216.0,44623.0,0.002,2525921300
OWID_UMC,,Upper middle income,31/12/2020,4625061.0,125053.0,7.0,262807.0,272769.0,0.18,0.0,0.0,108.0,85266.0,0.003,2525921300
OWID_UMC,,Upper middle income,18/01/2021,12636660.0,1796343.0,7854.0,973530.0,900473.0,0.5,0.07,0.0,356.0,134999.0,0.005,2525921300
OWID_UMC,,Upper middle income,20/01/2021,18033700.0,1946304.0,34846.0,1034726.0,1057988.0,0.71,0.08,0.0,419.0,165544.0,0.007,2525921300
OWID_UMC,,Upper middle income,05/02/2021,40129097.0,6046502.0,286730.0,2084507.0,1990036.0,1.59,0.24,0.01,788.0,308225.0,0.012,2525921300
OWID_UMC,,Upper middle income,04/02/2021,39690001.0,5691320.0,261810.0,2131252.0,1834542.0,1.57,0.23,0.01,726.0,314460.0,0.012,2525921300
OWID_UMC,,Upper middle income,03/02/2021,39204160.0,5388102.0,236714.0,2965471.0,1646383.0,1.55,0.21,0.01,652.0,311014.0,0.012,2525921300
OWID_UMC,,Upper middle income,02/02/2021,31512767.0,5072717.0,210753.0,2882316.0,1336072.0,1.25,0.2,0.01,529.0,313175.0,0.012,2525921300
OWID_UMC,,Upper middle income,01/02/2021,31100510.0,4775369.0,188779.0,2911010.0,1185485.0,1.23,0.19,0.01,469.0,322072.0,0.013,2525921300
OWID_UMC,,Upper middle income,31/01/2021,30707928.0,4561713.0,159916.0,427711.0,1012289.0,1.22,0.18,0.01,401.0,323249.0,0.013,2525921300
OWID_UMC,,Upper middle income,30/01/2021,29398163.0,4513796.0,156446.0,520920.0,1167668.0,1.16,0.18,0.01,462.0,330237.0,0.013,2525921300
OWID_UMC,,Upper middle income,19/01/2021,12788775.0,1819677.0,18406.0,968408.0,974134.0,0.51,0.07,0.0,386.0,145575.0,0.006,2525921300
OWID_UMC,,Upper middle income,29/01/2021,29218703.0,4383684.0,139608.0,993471.0,1318881.0,1.16,0.17,0.01,522.0,334674.0,0.013,2525921300
OWID_UMC,,Upper middle income,27/01/2021,28093609.0,3706370.0,97600.0,796211.0,1561803.0,1.11,0.15,0.0,618.0,317852.0,0.013,2525921300
OWID_UMC,,Upper middle income,26/01/2021,27638837.0,3372144.0,89361.0,1826942.0,1596019.0,1.09,0.13,0.0,632.0,285722.0,0.011,2525921300
OWID_UMC,,Upper middle income,25/01/2021,19434234.0,3052940.0,78482.0,1706232.0,1473501.0,0.77,0.12,0.0,583.0,244755.0,0.01,2525921300
OWID_UMC,,Upper middle income,24/01/2021,19099247.0,2789026.0,65509.0,1515339.0,1369015.0,0.76,0.11,0.0,542.0,214425.0,0.008,2525921300
OWID_UMC,,Upper middle income,23/01/2021,18975160.0,2685634.0,62584.0,1579374.0,1288548.0,0.75,0.11,0.0,510.0,215452.0,0.009,2525921300
OWID_UMC,,Upper middle income,22/01/2021,18757881.0,2498256.0,57355.0,1850846.0,1208795.0,0.74,0.1,0.0,479.0,214255.0,0.008,2525921300
OWID_UMC,,Upper middle income,21/01/2021,18299130.0,2127795.0,51020.0,1657525.0,1119688.0,0.72,0.08,0.0,443.0,172242.0,0.007,2525921300
OWID_UMC,,Upper middle income,28/01/2021,28566671.0,3986620.0,115416.0,814501.0,1441365.0,1.13,0.16,0.0,571.0,331416.0,0.013,2525921300
OWID_UMC,,Upper middle income,30/12/2020,1622255.0,122247.0,7.0,285602.0,282812.0,0.06,0.0,0.0,112.0,95307.0,0.004,2525921300
OWID_UMC,,Upper middle income,29/12/2020,1592796.0,92793.0,2.0,265093.0,259264.0,0.06,0.0,0.0,103.0,71764.0,0.003,2525921300
OWID_UMC,,Upper middle income,28/12/2020,1561634.0,61634.0,,258495.0,248169.0,0.06,0.0,,98.0,60669.0,0.002,2525921300
OWID_UMC,,Upper middle income,06/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,05/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,04/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,03/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,02/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,01/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,30/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,07/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,29/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,27/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,26/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,25/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,24/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,23/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,22/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,29/04/2021,393248077.0,94156628.0,47221339.0,12683072.0,8632129.0,15.57,3.73,1.87,3417.0,1380987.0,0.055,2525921300
OWID_UMC,,Upper middle income,28/11/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,08/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,09/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,10/12/2020,,,,,,,,,,,,2525921300
OWID_UMC,,Upper middle income,27/12/2020,1558879.0,58879.0,,257040.0,238571.0,0.06,0.0,,94.0,51071.0,0.002,2525921300
OWID_UMC,,Upper middle income,26/12/2020,1554979.0,54979.0,,257040.0,229336.0,0.06,0.0,,91.0,41836.0,0.002,2525921300
